Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/XJgAAOSwofJkOx0D/s-l300.jpg;225531287361;🔥NEW🔥 HP Laptop 14” HD Intel I3-1115G4 8GB RAM 256GB SSD CAMO;Lenovo;https://www.ebay.com/itm/225531287361?epid=7044723148&hash=item3482b65741%3Ag%3AXJgAAOSwofJkOx0D&amdata=enc%3AAQAIAAAAwBx6qgKzytkMDVHO2WVH2qWTV%2FwsM3H8kUuYRHTxqQfh8ic4L%2B3Io1y81xy6kHFibZ1EKL8GMe4y0%2FNyX6CvFJOOEILm%2FbtOPq3Sc7Tddu5ic7BHFN07i416ZpiVL%2BKUi%2Bi%2FkceQG7zYcOt7T7KaJMyoGsZUWdIsOVwFexV2q65d78SMmGP5WQnb06dLoBen9fkSKZMWB6GTdlusLjufKr6Yga9%2Ftv3S%2BHLCtjii2WrOMgsKmRrDxoOaudDIZFkp0A%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $53.94;US $309.00;Last One / 1 sold;NewNew;8 GB;;Intel Core i3 11th Gen.;256 GB | 256 GB;14 in;1366 x 768;1.46 kg;electronics_wholsale;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Ly8AAOSwdl1kYeJQ/s-l300.jpg;275852505259;"ASUS Vivobook 14"" HD Laptop  Intel Core 11th Gen i3 with 8GB Memory - 128G SSD";HP;https://www.ebay.com/itm/275852505259?hash=item403a1730ab%3Ag%3ALy8AAOSwdl1kYeJQ&amdata=enc%3AAQAIAAAA4OhQS9SJPVToJKcxekJahNt3RwRE9uNM23Qb4e6NM720OzJhwRtY7knzWBzgUtO75cmDDqNn1TlyHQ8sI9MqYp6%2FHGFr80spyG0n7hOIzgu8uh7UYM6aUDkgBuW4Ph7289wQMNEyWFHce9I0LNouj0lMYpAJKECnNQIXRe5Ft0wfCLINFjCwLfbZ08%2Bh9mbm7NMrz7a8CdLXOTEqeea5M%2BGW2ECzxLamN5tlb4ecoTRR57e0OfBXWgeT9IxLBHL4QNa6bOz4y1d8y2OEM9iCrA0DGV9iYynz%2FvD6DDBrsy9a%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;275852505259;US $309.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics 770;Intel i3;128 GB | 128 GB;14 in;1366 x 768;;ehexatech;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/vasAAOSwGGRj~mBI/s-l300.jpg;115777739294;"HP 15 Laptop 15.6"" FHD Pentium Quad-Core N5000 8GB 256GB SSD Webcam Win10 S Red";ASUS;https://www.ebay.com/itm/115777739294?hash=item1af4e41a1e%3Ag%3AvasAAOSwGGRj%7EmBI&amdata=enc%3AAQAIAAAAwDAUkA9MWW%2FtyNAtfIq8Twk2sh%2F5HxAWVdxGycWx2tRk7pDHmWpvPEdcEfkYZrc5Q9TOqD0Fjo2djweU04JKI%2FUHyQz37sYclmdBHX94I0KaSaSHTccaYRYIIhUlGW%2F8OlhhkQvJ6U%2FE13E3cNtpCnYSRa3kWk7h%2FBNIcuQ4lXhmbH4BkfCFiT1foKB8tU3d%2Fe7XzPFXacv2VJHVBzbtVkxr0hUV2CvmSdBVUgewS8IGcArc3DRLnwFVV0M3qtheXQ%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $47.20;US $309.00;Last One / 1 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;;Intel Pentium;256 GB | 256 GB;15.6 in;;;themaxmart;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Mt8AAOSw15lkrix6/s-l300.jpg;394791719420;"New ListingLENOVO CHROMEBOOK DUET 3 11"" 2K TOUCH 2-IN-1 LAPTOP(MISTY BLUE)";HP;https://www.ebay.com/itm/394791719420?epid=16055646142&hash=item5beb6b91fc%3Ag%3AMt8AAOSw15lkrix6&amdata=enc%3AAQAIAAAA4FhCJ3hogl0xx1koBmBGAVV40XPXl6MQDuuz7%2FRSc7EizmwM0DfQs6WzomILxpFWKszvm%2BPsIg9OqrS6DGt74wfEEtmKw4H4Y2ek9WSVaHiHco%2BibycmbJ71%2BaYSZWqca3eDI6mSXnzN3z2DeyYNbkqvNiIdM7UofVeMRflp455c0Yq2XfynIuIdLWdsrzf6oRW0wG%2BE3n7rr7Ra3F1rMmEwmrO1qr%2BuBr1pNmaUTFctcxzCjMvXkdH14DqgkpkPVsW81BorzVm2PRsOXEKwjEErjDDB6z9CUPydMCJhWH5g%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;394791719420;US $309.49;Stok tidak ada;NewNew;;;QUALCOMM SNAPDRAGON 7C; | ;10.95;;;napapi_87;99.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/-v4AAOSw3zhkW~bo/s-l300.jpg;225572315084;"HP EliteBook 840 G6 14"" Laptop i5 8th Gen 32gb 500gb SSD Win 11 Pro FHD WIFI CAM";Lenovo;https://www.ebay.com/itm/225572315084?hash=item3485285fcc%3Ag%3A-v4AAOSw3zhkW%7Ebo&amdata=enc%3AAQAIAAAAwC30wbB6KDi6SL3nd4xComFA4u5djUnu8BmRmssBeNfMwJO%2Bs1X6RL%2BIfPIfa0534SUGd8ugYsbL2bNRIE2fel2QbLMmn9dvmmHPXRTNkzOboWWFod%2FJN13CtCzq6EpRSbHRQ%2FmeMdauAGm8I9L4gSXqBE2Q3WFGOfEpKPRe7v9%2B%2F408OMeeQF1ZKaRn38ERhrKaDO%2BAOvnMYPIB4%2BKrbLoI28L2biJbwGweL5aHeZjsekr%2BXL4PPISWJaEi402Pjw%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $51.13;US $309.99;8 available / 28 sold;Excellent - RefurbishedExcellent - Refurbished;32 GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;500 GB | 500 GB;14 in;1920 x 1080;;kl0;99.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/H7EAAOSw~ENkmbvK/s-l300.jpg;155630432459;Lenovo Thinkpad L450 Laptop Intel Core i5 1.90 GHz 8GB Ram 500GB Windows 10 Pro;HP;https://www.ebay.com/itm/155630432459?hash=item243c4bf0cb%3Ag%3AH7EAAOSw%7EENkmbvK&amdata=enc%3AAQAIAAAA4Nmodk6A4v%2FDbvwe%2B%2B%2F0himh9p31OTPDDJbe9WUV9IdEKPxCeX3akDhC1OKknyOaBxc4Yr0bO3WUattIRc6wrz%2BoOpxgEiOvkn7W80uH4nQ0VVX2Up7GS0PsQd8CTkq9JElhYFJ0Erv8%2FWfNiwKrYdeZL8m88n1ZxgvrrZOKDh8du30WVGUpkw9wByXfC5xSgxJMGSObCx3SEdtB9lyvhkz7O5r%2FLAxU%2F9rUloAJ6TUGXt43XcVvRZABxdrAKkak%2FUOVBz04mw6i%2FfPOsFEQdWUyFyX2vXEALKeLjEMd0mi3%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;155630432459;US $309.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics 4400;4300U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/vxIAAOSwK2JiMKVN/s-l300.jpg;255437345431;"CORE INNOVATIONS 15.6"" LAPTOP INTEL CELERON 3GB MEMORY 64 GB EMMC, RED";Lenovo;https://www.ebay.com/itm/255437345431?hash=item3b79409297%3Ag%3AvxIAAOSwK2JiMKVN&amdata=enc%3AAQAIAAAA4AxRNU%2BwKpq5NjU9CiorLHj48vrXwlWUxsHOkNo2xrJd4FZdds64h6VY6U%2FWy1rYXRuUdYrj0F%2FKryB5V1EV%2FNxPaFHlyXWQh8bQkwLfo9dK4u3vVyD2YaMyn%2BBp%2FfoXw%2FZ9Nfp%2Bg2MasBPyjdK%2FSFMf9SJY9dDV8KOWL%2FX1bFBmNZtpdm0zDUb88ysBw8FWD6XHGAIHtJ6mL%2BIKxagMkKSKpI2wORF44p34MaNPEhSyNpVwis%2BvEni8SXrEKuJe3ir3%2FHNDg%2FeOj1BI7zdlh6JygUZz4X0AaJeeH72ntMSW%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;255437345431;US $309.99;Stok tidak ada;NewNew;3 GB;;Intel Celeron;64 GB | 64 GB;15.6 in;;;bickelssurplustoooutlet;99.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/aVMAAOSwQllkOciq/s-l300.jpg;354719868989;"Windows Laptop with 15.6"" Display, Intel Pentium Silver N5000 Processor, 4GB RAM";Intel;https://www.ebay.com/itm/354719868989?hash=item5296f3a83d%3Ag%3AaVMAAOSwQllkOciq&amdata=enc%3AAQAIAAAA4LK1Uk65jvdCigDfxjGicvHHInzJNZekyT1uHtI8ABgMS7WUGhnbRTIT2gAETbYIL8pWXcn%2FOse5oXXS0B9boz%2FdEWbSGW416lrkzPKnX186a4pYTnWJJrz4ajGJjKTk%2FMdbFhx5S8Oouwil1AyudbuhjB3HJY4Qbhux%2BQfdl7UTldMTa%2FSy%2B73EE7z4LwqDMq%2F6bg4Qr%2BDVeCOiv%2BJ1TMG8JM66xyoJBv9Yub0Gbv7BwaH1b7RqzpGgl6b1DJ1N9NcIoDhJlSmbfmQOhll9VuEPcT%2BPNtQN8dM3oqenmbV3%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;354719868989;US $310.00;Stok tidak ada;NewNew;4 GB;;Intel Pentium;128 GB | 128 GB;15.6 in;;;willie25-791;Contact seller
https://i.ebayimg.com/thumbs/images/g/SagAAOSwJ8Fjh6c2/s-l300.jpg;204170461642;Microsoft Surface Go laptop 10th generation 64 GB - Go, 4GB;HP;https://www.ebay.com/itm/204170461642?epid=27051136497&hash=item2f898201ca%3Ag%3ASagAAOSwJ8Fjh6c2&amdata=enc%3AAQAIAAAA4NBjYVndRntiwG1hTL8bnnAvxrE0T0piijRMSwRtuvn%2F81gbfhsGXj315cwjIdUDEqYmmCy0tQg3sYgQ62hwbI8wyeWKb3kyL2nyfb%2FeV3YiGkQpXdGhG09Fe9oHAiavfHOVGGEtMyqoQGUetV1seC86kfXA8QbIa4n5gj37XEz%2B4RDwdwhW0qxeg%2F9WAY2F%2B54q7SYk4lp7CS%2By7%2BEc6Y%2Bp%2FUF4UfEZ1UdKzkUw7%2BhKTw7cKaO5tURe1LZQiLHCJPhX0K2czRhuIY1FmnrzoO%2ByXiRS7m5orIau5ZSHa5UN%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;204170461642;US $292.99;Stok tidak ada;NewNew;;;Intel Core i5 10th Gen.; | ;12.4 in;;;liltinggrace;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/N0oAAOSwxThjgCwa/s-l300.jpg;285051186451;ASUS Vivobook Go 15 L510 Thin & Light Laptop Computer, 15.6” FHD Display, Intel;Microsoft;https://www.ebay.com/itm/285051186451?hash=item425e5fed13%3Ag%3AN0oAAOSwxThjgCwa&amdata=enc%3AAQAIAAAAwE%2FPGfgXBM%2F5FEbKJLjfJk3KeOIlXlm2U4xjcu5W275TD4SjQg44MWS2Myv%2FWuggfeFrsGKjy7lEzMJsZ%2FVg4y6K3WKUMWD1e7abnxq5JrjOPOKRZrRyW3FQdYvM0HyHoUYMjhmSaya7JXPMJXP3XrkAb5hhrGX8YiBbNvDuBHGJ2iXB950ZjP744oqsSSjbGM8MoSWLjqKy5pS2Qph9%2BToLRAsRlGzyvxU8PYQHI5MX%2FBbV4%2FPuS2ndUg8kqLreKw%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $43.72;US $310.15;Last One;NewNew;;;Does not apply; | ;Does not apply;;3.46 pounds;exclusive-10;94% positive feedback
https://i.ebayimg.com/thumbs/images/g/USkAAOSw3mxkIPyP/s-l300.jpg;185830076986;15.6in Laptop With Fingerprint Keyboard Backlight 1920x1080 IPS 16GB 1TB 2.4G;ASUS;https://www.ebay.com/itm/185830076986?hash=item2b4455f23a%3Ag%3AUSkAAOSw3mxkIPyP&amdata=enc%3AAQAIAAAA4K%2BLsnL2rUNIS4srmLGY7rzqRwNUYkSrB87nugvlzjopGb5pI9NYAlR0LHDEerBz6YzyZIDpniJJpypR%2BAr6zrc7B7hsdIjibI0Z0VN5zGIEZ%2BBqrxCwvkte0W1jF4CvzBzF7fsvU90v7DHlkgkQhZCRd7Uyg7gC3CxMuiKE8k2ttydptyubbrbKh0KIJGYNAkoX%2F6D%2Bq09o8U9nHtxo2DeLDDpFiMM6XIfyHYZ89pu7lcd4gZ%2BVV%2BnnVsUIuM9uz21IbE737mpVFD%2FA1mOlVXXZptXjRcQB4cQNaXHu55fG%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;185830076986;US $310.39/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;utoejkjd;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/CEoAAOSw7Wtkrvie/s-l300.jpg;235087502915;"CHUWI 13.5"" FreeBook Intel N5100 Windows 11 Touchscreen Laptop 12G DDR5 512G SSD";Unbranded;https://www.ebay.com/itm/235087502915?hash=item36bc4e9e43%3Ag%3ACEoAAOSw7Wtkrvie&amdata=enc%3AAQAIAAAAwNY9OgOqbrFqJdg7KrTvnzZ5JCUXJqY88duyflso1xJiYCqqHMm8H1U7eZlTSIyYLzkkNgpmhbBzJ5p2X%2FL8E8blszy1F29y8LO23HqGCrCvM7ajulVrV2V6cII6ettF%2Fuvbz6TC8KYQerbgt4B%2BxJtSDfB17PSmI1aVzRIf5UPt%2BYDUBPcM%2F%2Fyg3AcUJPcjiEbgDY%2FkUPlbhUTMMA%2F1C0wRg0eMUIicoogKlW3HGoZThelV%2FBma9V%2Fh88YFWZ9aEA%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;Free;US $310.79;More than 10 available / 6 sold;NewNew;512 GB;Intel UHD Graphics 600;Intel N5100;512 | 512;13.5 in;2160 x 1440;;chuwielectronics;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/7lcAAOSwbU5kCyIo/s-l300.jpg;185808927847;15.6 Inch Laptop For 10 HD Quad Core 16GB RAM 1TB SSD Portable Laptop;Chuwi;https://www.ebay.com/itm/185808927847?hash=item2b43133c67%3Ag%3A7lcAAOSwbU5kCyIo&amdata=enc%3AAQAIAAAA4IfjNnP9wFpdA25A07UcBn9E4tcUL%2FRnsohXQ3eUIJjA%2Frvl4X2j4WViBSegAkM4N1pH3u9TdBuTYrnKCv5unr823gtIHLcyC%2F%2FrM2xe6xFUpo3y54VtxmWFBK499H0khr%2F8REJkywBzv4EzB95lq8s47Q7ZCqCu5wCLExyF8ik4lUsNL4mnCUODPeeIZ4DjQLHBB2uf8HA9MNoMWVxSDnaaeS%2BC4GW3ksMbiPNoF9x%2B9ArIghIPihLrTpDKq8NGnYqpHM4jfM%2FiStPEo%2BRe9Peu7NVH9ApD1UYLoXtcIfoJ%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;185808927847;US $311.40/ea;4 available;NewNew;;;As described; | ;As described;;;utoejkjd;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/xHsAAOSwpzNkXO~c/s-l300.jpg;125930288372;Chromebook 11-Inch Laptop - Mediatek - MT8183 - 4 GB RAM - 32 GB Emmc Storage -;Unbranded;https://www.ebay.com/itm/125930288372?hash=item1d5207b4f4%3Ag%3AxHsAAOSwpzNkXO%7Ec&amdata=enc%3AAQAIAAAAwB5mp%2FxuDlSurQy9NLkWb7UrkYfRqU3GyS5SN8yr%2F7SasbvrYXWiF5wAJwIUD86ahBlLxaKEQB3XUx4hMyLYRLbYmsP8XfEqiLtxpxgcLxUeDFh%2FPKLRQhclijSdaP0xP0lLwAz5JUK3A24FFGEwwkzm61xlqdLAz5fCcElOKEE1VKAqwTKR123HS39ufmnlHBYvV8%2Fw1tsZWH%2FB8olcGe08mzryQdhgFpFiTF%2FTVDtOfJRQ0Zbgg8HOTgbQ7fN7QQ%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $38.51;US $311.79;Stok tidak ada;NewNew;;;Does not apply; | ;Does not apply;;2.36 pounds;badn-3905;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Ar8AAOSw2-ljmFqK/s-l300.jpg;304737627084;15.6 In Laptop 1920 X 1080 WiFi Fingerprint Unlock HD Laptop For 11;Does not apply;https://www.ebay.com/itm/304737627084?hash=item46f3c72bcc%3Ag%3AAr8AAOSw2-ljmFqK&amdata=enc%3AAQAIAAAAwEye%2B1D%2BnhlCOZi1u0OsKQACMulm7Kn7u3x2qaiQPLUustajY7gz4p%2B7Yhx%2FbtorZoagcHLlXzbZIX9xsQuDkhke%2BEl21%2F8ftruCncSPsaplx3lp5UPCqayYe%2BSt4cdoOwSjK2v1XemL4ysJZpiFiD0%2Bba0sdTEwqoVLBf1iPXJ2B04NNWNI5Cibadt3OnqBVEuWNR4261zNeohjP5zZ9ffGj28wvG9ey%2BPFNXS7ZUm3GZOvLWSj0FNtRVvfsUmi1Q%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;304737627084;US $311.86/ea;5 available;NewNew;;;as the description; | ;as the description;;;coolstoreonline;98.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/DQgAAOSwp2VfhaM3/s-l300.jpg;254747645455;ONDA XIAOMA 31 4gb 64gb Intel Pentium Quad Core 13.3 Inch WiFi Windows 10 Laptop;Unbranded;https://www.ebay.com/itm/254747645455?hash=item3b5024960f%3Ag%3ADQgAAOSwp2VfhaM3&amdata=enc%3AAQAIAAAAwPZ%2BnSS7hREd4kMToVL41TK%2FewBruvWy5X2O1Mx9zr4Hlhc5aMbDtpSEsqtPs54UZutbEXPHwhzTsJCrtD9ba1GtU1lk4rKLQ3Us8JvqPtiPG8z0ERtIz5vS97qRv%2Fjy%2BlA%2BfqfIm7eI%2BCL%2BtgHZJ8RlOJv1IXIUtkaahPA0vcTewtwzQHv2GGw3dVWTKnDqwQPQRWTXjAye7TJqaVKTP9NFGHMUmC%2B3FRBeIoR9MSsMod%2FySFATLqnFhxbmEps%2BEg%3D%3D%7Ctkp%3ABk9SR7bEofq4Yg&LH_ItemCondition=1000%7C2010;US $59.99;US $311.90;2 available;NewNew;4 GB;Intel HD Graphics 505;Intel Pentium;64 GB | 64 GB;13.3 in;1920 x 1080;;herbetrade;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/BvEAAOSwAehkzAtE/s-l300.jpg;175846428713;"Samsung - Galaxy Book3 15.6"" FHD Laptop - Intel 13th Gen Core i7-1355U - 16GB...";Onda;https://www.ebay.com/itm/175846428713?epid=18061106023&hash=item28f1439029%3Ag%3ABvEAAOSwAehkzAtE&amdata=enc%3AAQAIAAAA4M3zG3W5fRiKntKkOy7mzwuP5Gsx9JGkYB4nPXfRxDLTgFeJpA4bPA82%2B64hkW8khKFpOAtdofLzs2FdIRclGYG5WAZ0um0cMdHbOcuoQM20Tp69pNRU2ebSVoz8PcAO9NqL3hzcpIgzDAwcv80M41LG%2BVcrdc%2BEEihQIqyQ32UQ6N4jIwpBqNKGGR0WwTZkhGf%2FdxLdEwODYMaRUv7P9RJqNmxoKBC1I51ti6c62zcSfVqgTa%2FQIMOTdQoIgjcYefHs5J0Hn4IqWZRy0AApf6tY35CiarWNLNRhh5A9c2hz%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;175846428713;;Stok tidak ada;NewNew;16 GB;Intel Iris Xe Graphics;Intel Core i7 13th Gen.;512 GB | 512 GB;15.6 in;1920 x 1080;3.46 lbs;aguiler213;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/8W4AAOSwNNdjRsgT/s-l300.jpg;354329158762;Laptop 15.6inch Fingerprint Keypad Notebook Computer For J4125CPU 8GB RAM;Samsung;https://www.ebay.com/itm/354329158762?hash=item527fa9e46a%3Ag%3A8W4AAOSwNNdjRsgT&amdata=enc%3AAQAIAAAAwPn2yVxQ43gFK%2FWqkwQgUq9ofw%2B0xPplCXusi1R3txOJCKRWKO%2BxueusywqVa4GfoiQOPAGG52auoHAQaB9xQR5mpjBWHGSjTr%2BungPgHGL93a4QqLN2bnSEiRPHPUVmdpwdusJnYvuhXJ0aMqNhsk7S2a2kIE0dQliBlOtXFVDIBnTUsa1efRFrV3kE9RWKk%2BN7%2FwXPZYhipB8S3hU53YFj%2Fp7nbKFyXx2798edEprPJyZDTavvaU7GtiuWyA8P8w%3D%3D%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;354329158762;US $312.08/ea;3 available;NewNew;;;As Describe; | ;As Describe;;;goodsbetter;98% positive feedback
https://i.ebayimg.com/thumbs/images/g/6vIAAOSwNwZkLows/s-l300.jpg;334852556815;16 Inch Intel Laptop Windows 11 Mini PC Netbook Ultra-thin Portable Laptops 512G;Unbranded;https://www.ebay.com/itm/334852556815?hash=item4df6c4880f%3Ag%3A6vIAAOSwNwZkLows&amdata=enc%3AAQAIAAAA4PHIcX3Q3zlqty4BOR5toOhnkb%2FTufm%2F0PFPclQSpGeC4okA9%2FCvuv7s%2FLHCstDxSY%2BNpT4RK8btNiLLhz93XA2iTwfYOKfK75mShtmzt103%2Fnd%2BGr7dV2X7i5acCSbNGB8c%2BZn0sx%2F0YHEcDEe4sopXX7OSQ58DaRro0bFI4gxM%2FNbAZT%2F0ueCyciWvGeiK4WKg3BE9sXnGrea6YFNVFtetBDWbRRkUrXDqjY5xmmeal1daGuDW7UNVTpKhgYdvw1UOYcsl%2BXa734FuImjJtk9adiZDR7lD5yUZVWawZf7B%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;334852556815;US $312.30;3 available / 1 sold;NewNew;12 GB;Intel UHD Graphics 600;Intel Celeron N;512 GB | 512 GB;16 in;1920 x 1200;;w030-82;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/2l0AAOSwa8Vkwiv1/s-l300.jpg;385841941788;"Acer Chromebook 317 Laptop 17.3"" Intel Celeron N4500 4GB LPDDR4X 128GB eMMC";BDF;https://www.ebay.com/itm/385841941788?hash=item59d5f8cd1c%3Ag%3A2l0AAOSwa8Vkwiv1&amdata=enc%3AAQAIAAAAwGgZ%2BFqujD9Lz6agaBcVxVuv5fH2d9DnyLzzacjQq43ammBb2KGeCXZ1xqUnmMIZCZh%2FWEfs5r%2BCxejh0p3tAvLf%2BybPMrmp9uplGoy2QXwdj92Aj3%2B7ztjhyHfwwHWrS3ykRTYMt5rfu8k%2Fg2D3BuwUYkLfKf496FYVIbvFPUuk32U%2F9oejtWIzJo8hhdjygC0AiCdt1snQqVKot7LIA%2FydTSEsyPE2iGXVEH%2FjRBW8ue7dsiCasS0F7teIiUrhUw%3D%3D%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;385841941788;US $312.99;More than 10 available;NewNew;;;Intel Celeron N4500; | ;17.3 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/~w0AAOSw16hkkm5E/s-l300.jpg;275913630686;"HP 14-dq2089wm 14"" (256GB SSD, Intel Core i3-1115G4, 3.7GHz, 8GB RAM) Laptop...";Acer;https://www.ebay.com/itm/275913630686?epid=7044723148&hash=item403dbbe3de%3Ag%3A%7Ew0AAOSw16hkkm5E&amdata=enc%3AAQAIAAAAwFiBt7onH3Jn6oYy8MTQEtOw5C3oBQxAkiHkZnsAUJw5iodMwcLHXH2KLA%2F0vbHSpn4alngm%2Bv3BqgFnrGFfzRxQaJ6u7kFsVrYkjUXKln7AjbUxBa5iQ5dhE0q4CL7RvmJG6mL3O4NEAv1BX2yXEyDkHomidlaYsFZyuvzGPfBIz6qmRbN7mv%2B2WKxUYlwKBWwX3YP6AmZDqrEv2JaOkOxYxy2JR79dFMdQqup2Ubu%2FvSTaAk2Y10etXOGqZ6W3kg%3D%3D%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;US $54.04;US $313.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;14 in;1366 x 768;1.46 kg;jonesinc_2021;99.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/YSAAAOSw-FdjT3N3/s-l300.jpg;394294444034;14 Inch 8G RAM IPS HD 2.4g 5g WIFI Laptop for Intel J4125CPU Windows 11 System;HP;https://www.ebay.com/itm/394294444034?hash=item5bcdc7c002%3Ag%3AYSAAAOSw-FdjT3N3&amdata=enc%3AAQAIAAAAwGeu75DGvUaF7ZyjFDSl9O816AmnG2yKmOuFpA145RrQZOy7onSjE3pDoBW2xGQGI%2F4V6tiANl9gMp64niPQF%2FFlLLboYLXcozhespibhgPonSjDjfZwcg%2B5nICGAkUge1GGD%2FgIFd4g5xwnfDOwi1B7Jno4bvM49YyX0O5SzdKcOkCIVfX7iWFnuhOwzoNSy78UYwIiMKGA3WiVnPkuMV8IJfxu7UBD0mA%2BlQ6CgIgGa7ympEM64fSJ%2BqboONdXew%3D%3D%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $313.10/ea;3 available;NewNew;8 GB;Intel UHD Graphics 600;For intel J4125; | ;14 in;3000 x 2000;;lamonlikeit;94.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/ojMAAOSw9xdkjBrN/s-l300.jpg;175774208719;15.6 Inch Laptop Pink 16GB RAM 512GB ROM IPS Display Quad Core 2.9GHz CPU Hot;Unbranded;https://www.ebay.com/itm/175774208719?hash=item28ecf592cf%3Ag%3AojMAAOSw9xdkjBrN&amdata=enc%3AAQAIAAAA4IMSD6Gu%2FrJlL1%2B7yFsmLecrLWTkUXFjYme4i2W6kPg2WnG4lCrOXy%2BVj6Ylyrowwws61yEADyphMzUkPLZZUhYDwsfQ9zjLYi6EQQPSj0ZJe2LYHPXJU7%2Fp6oWS5b%2Fa1G8h%2FiHYozJfCIN8QlvtlEK2%2F2g5xQVXgb6oSqk%2FlDIoyiBRHtU5Wejjm8nMyym9CQt7W0%2BznI8V%2FMJWAhRefONpbKfs1Qv5SnoNSc2yKnJkNglzm4i1V7KSC8RTKcFFtDY0n8u7%2FIKb1an1VApRMlGNcRa1ZWlGesEhN4wAWtzM%7Ctkp%3ABk9SR7jEofq4Yg&LH_ItemCondition=1000%7C2010;175774208719;US $313.12/ea;3 available;NewNew;;;As the description shows; | ;As the description shows;;;fastfungoods;96.9% positive feedback
