Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;125564164891;Gateway intel i3 gen 4 slim notebook laptop;DELL;https://www.ebay.com/itm/125564164891?hash=item1d3c351b1b%3Ag%3AULYAAOSwvThjSvOn&amdata=enc%3AAQAIAAAA4Mnj9dT723L4Ap0ea1AX0gu12Q3SERAObk2qw0dMlAh3LuUP0vCD9FusDWo5j3oBCQmTQ9nOfVdw%2FE%2BT6MG%2FWWG056MKmryggrbS9QQCrww0U8ePyNQEcRohcVj5gsHwSBRDcZFcUB6556Omiu5l0UkUoEn0dPKauiYJ9VIWXIpZgA2zmqbjwwK2aXvoGUY1RoxwCcO0wqLUCiX5x3pkPmGGKC3dkPW3Y9ZmG2MBlcSd%2FLp9DJW3jIWABO8eRrmh2gNXW46E11I8b%2BVndwYxcusUuJoXC7bTZAQaJZ2IAkCs%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;125564164891;US $285.00;Stok tidak ada;NewNew;;;Intel Core i3 4th Gen.;64 GB | 64 GB;15.6 in;;;rockstri-28;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;325741423165;"HP 15.6"" Laptop Windows Home S Mode 8GB Ram 256GB SSD Storage (Blue) 15-DY0700TG";Gateway;https://www.ebay.com/itm/325741423165?epid=21058151524&hash=item4bd7b3aa3d%3Ag%3ASvIAAOSwnEBkvDPb&amdata=enc%3AAQAIAAAAwPsOEh3x1fWtClIIr%2FK3E1mYqeg2KCXUvtlwpr5YvVo2v5Oz%2BFAeSPw50xPal0HmJ0UjAnDfYZ%2B0ZlfE8HQO7kX5HslbrdzPfflkvXYQ90L8FWck5PT8RhjnLdob0nIiJ4pIVOn7DSz%2F1cwQjjQEGBKONvLvcMfXzzU0oZlOR4PeqcUuCHcKsKmz4IoDYuROB6E0H0OIcse%2FVe0fcKiYp9MLpM7mu1o9Vc05MGSufn4DElAHtSBEh7WmjYlSJ3%2BBmQ%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;325741423165;US $295.00;2 available;NewNew;8 GB;Intel UHD Graphics 605;Intel Pentium Silver;256 GB | 256 GB;15.6 in;1366 x 768;3.75 lbs;dominic007788;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;195914090729;"Lenovo 14e Chromebook Gen 2 14"" FHD (32GB eMMC, AMD 3000 Series, 2.30 GHz, 4GB)";HP;https://www.ebay.com/itm/195914090729?epid=8048639017&hash=item2d9d63c8e9%3Ag%3AyKoAAOSwU1RkyKks&amdata=enc%3AAQAIAAAAwDysbOFBQeqn1bFsFy4c34HrlbDlh3Weisvbqes2rRe5sghY1Xq2Kt5N88X25vHuh5xw%2FGag8e%2F7f67GMW2ZtLWlpl4SFb5CyaQsk7fNT8O3kXYGBOVBAJ%2BRth2T2EsM0QwUUWjBevRXAXeIXRPPzHi8fp9c3zz4fDEBLisxM%2BxRZtomDr0m1bwt%2FuEMK7cvzbJcQlP97TcjonTjF1F2P%2Fpi30zib%2BhBIGkDV8vswWZUwLcUNKgwHXfylgZhbabE9g%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;195914090729;US $295.00;Stok tidak ada;NewNew;4 GB;AMD Radeon Graphics;AMD 3000 Series;32 GB | 32 GB;14 in;1920 x 1080;;laava_82;Contact seller
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;175774270308;15.6in Laptop 16GB RAM For N5095 CPU Portable Silver Laptop Hot;Lenovo;https://www.ebay.com/itm/175774270308?hash=item28ecf68364%3Ag%3A9McAAOSwgAFkjCth&amdata=enc%3AAQAIAAAAwLSrJiZOdgAa9cJq0rP550f%2FSL5LnP%2BBwDYOvdSpQpstuG7gJjXzb323LVAUcNt03BA3HcBJ6htz0Eutgo3gv5ZxR80hD4fFIuklPrIloj0Z7%2Fyz1fAg9DkPOovebHKUZwjVbD3GmaZujP4lhu%2FybkUaGOtGtFbr2LVSJXrD1a%2BCx%2BAj%2B6JOZdmwmtulYjxarHkJM8%2BEAduEtL%2FSXUTw6rT%2FU8k%2BUIDU84F9L9F3yxUfP6B6lvuRq6LptaB4OPUCEA%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;175774270308;US $295.10/ea;8 available;NewNew;;;As the description shows; | ;As the description shows;;;fastfungoods;96.9% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314623962748;"Lenovo Ideapad 1i 14"" HD Laptop Computer, Dual-Core Intel Celeron N4020, 4GB R";Unbranded;https://www.ebay.com/itm/314623962748?hash=item49410cae7c%3Ag%3ADHYAAOSwiIBkeIuY&amdata=enc%3AAQAIAAAA4FHjDR9IU7rBeZU5soFywNQmIA5aVS0HJrN86qby1Ug1mLVXT96YPfrvhBBv3AWLl18u3D6S600zDNU8ec3igsOn5Bnb3SkTakaP8fNmbyY3YxlItZAqDICSCkx7M5UaKBq%2FV5vEM6FwRNmFvwicsJG8P6aVUS1jxhouwgPQWYGdb9fxvM88cf2q336m%2FgeC%2BlGp1syF4dDsRAb5Ymp8UxLX1F7cY0UZ%2BqiAhGjERJNGGEMPrSBjoNnOntZCCADu3o595hOTJel53cJjKoW%2BTQVJ5Sb9kxLxjsqABhBe0tCF%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;314623962748;US $295.99/ea;2 available / 1 sold;NewNew;;;N/A; | ;N/A;N/A;;bitshopus;99.2% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;304909225109;15.6in Laptop Fingerprint Unlock Keyboard 1920x1080 Resolution 16GB 1TB 2.4G;Lenovo;https://www.ebay.com/itm/304909225109?hash=item46fe018c95%3Ag%3AO7IAAOSwmCVkIP-2&amdata=enc%3AAQAIAAAA4B8dHO0GK2awJDyNNQm7la5z3t3tV9ffEWFhL5XEKU9DSRLxp7m1nMiG%2Bqaq9td6YYd6MUF7IosdJWYqZJ0bOAPLYuYnlT1VmiFaTTiupDvU9dJ5dd6u6EV0PCt5o5eTiq0U3a4EeHZdoV%2F0UmocF3IzIAl7X8wurEsyZmcWkxsIiq0H1ksGinHdylWPPbfFwXAsugqHptObGl9m05Sa32aA8PGFEq0HZFQSYfVL7NwjP4DmQ6NXmwtF0svSaMv%2BaLPIZxjbGtTXonMYWp9%2BiiL7EB558FNXMvxLYMoEkM8V%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;304909225109;US $296.40/ea;5 available;NewNew;;;As the description shows; | ;As the description shows;;;coolshopping888;97.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314557130562;15.6 In 2K IPS Display Laptop 2.4G+5G WIFI 16GB 128GB/256G/512G/1TB for N5095;Unbranded;https://www.ebay.com/itm/314557130562?hash=item493d10e742%3Ag%3AWrMAAOSwyTdjTp5y&amdata=enc%3AAQAIAAAA4Pn%2B0E3abbJSfx9Zvu9zZSsgCjW740sqGNt8Lmcdz6r2YsdbHn2xtuL49iHi8xLztdq6M7ar3gpwmKNkjDsNDl9bFQprevutoQ24adcG0lNWPDRblaQxXX9AZii3MTWPSVa5TvtnA6xeSEToa7rs8IBWYAbNwR38GmdJk3MWC9seo0I41G92LZ4Ds8YnjanXe9V8NXEN89AcrAoq8UEwpbutrnpNIHc3i%2BSGl18yIc2DR9l4E0uYBaD8FT87G9bx4c8OOdvkd4HXBFF7AibbF%2FiViKYbnlDLhU3sOwFlx%2BbB%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $296.46/ea;5 available;NewNew;16 GB;Intel UHD Graphics;For Intel N5095 Quad Core; | ;15.6 in;1920 x 1080;;dealparty360;98.6% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;204316314314;15.6in Laptop 16GB RAM Quad Core N5095 Processor Laptop With Fingerprint Reader;Unbranded;https://www.ebay.com/itm/204316314314?hash=item2f92338aca%3Ag%3Ac2UAAOSwHUtkRzqQ&amdata=enc%3AAQAIAAAAwGYkJvI9gSGa5cXoZbqiYmUm8PLXNtp9NG2fTATWeqaR8aQdmbtfAB3ZsBltdZOTKFosYz4dkx%2BahpEhDWcXIGJ1pPqwznc3soUWrW0tO%2BNQQi9%2Ba9oY39cfclgAksPNxU7Egbikgbe9aZ1twpwgKRzZeL0xBPgGAsxxJEHxFaOVgqt30iQY7BJqfZrnDnLObpojN76gdvp5yJxV%2BVwa%2BQAsMKUjXQOxetPPO4kJSjLNXzCSTRhbR5XY5Wrx8TlLrw%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;204316314314;US $296.49;4 available;NewNew;;;As the description shows; | ;As the description shows;;;autobuycentre;96.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;185869635619;15.6in Laptop 16GB RAM Quad Core 11th Gen N5095 Laptop With Fingerprint Reader;Unbranded;https://www.ebay.com/itm/185869635619?hash=item2b46b19023%3Ag%3AOnYAAOSwbOJkRzp9&amdata=enc%3AAQAIAAAA4OyqJx8JgyXGVbubmWXt1r%2BLAjUwdH1eyQtA31Tnx5MowLOW%2FJXLCeya5z2x8XU5gJaGB777%2FDRkaKWLZTnlvkqbjQBYL%2FWV6l5o9zrhkZc6sjCVLYb3bG4dF964c%2B30vyUd6VvMqq69g3r%2Fdgm4b8OsQgWqIasfT%2BLAXOhCo7n4wLqkYIKz4CtVHIHhV8%2FZ2y1afgbHpb8btHGFPwOkV9I7jxxc7ZOJwv10ajUq2BWICVank1LP8zwEBowXn%2FQyC0r8WerEwFsFzKMstFgw1u8hq2y1xHpnWxFfCaWbtGHf%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;185869635619;US $296.94/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;utoejkjd;95.6% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;204005119346;"T490 14"" Laptop i5-8265U, 8GB DDR4 RAM, 256GB SSD,Win10 Pro-Excellent";Unbranded;https://www.ebay.com/itm/204005119346?epid=14034004298&hash=item2f7fa71572%3Ag%3AV4sAAOSwONBitK9z&amdata=enc%3AAQAIAAAAwBkPcgYegRiPmz5k7YZUhNd1wEZZXn3FhJ%2FvuPLOtU7tyUL%2FBanlRH6ROIhgvSbP%2BSBIpCc7Z%2FMfKx%2FONAcaFwsS3V20C9kUEG18a7vwU%2BvoH4q9ZYnuZQyZvGRCptVgQYEVPHCRGY6tdErdeYJ4%2BHBhZTQs4FmhwPtety5lVW1%2FISIGx7KVrbRBIGXeT00CP3V%2BLGw3V36XzqWL4hxJ2hgkGHiZSQggQoCv%2B97y%2FRFnuO4Tp9f%2FqDrsbbSBCHNgjg%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;204005119346;US $297.00;2 available / 2 sold;Excellent - RefurbishedExcellent - Refurbished;;;Intel Core i5 8th Gen.; | ;14 in;;;itreplay;98.9% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;256089560490;15.6 Inch Laptop For 10 HD 1920x1080 Quad Core 16GB RAM 1TB SSD Port US;Lenovo;https://www.ebay.com/itm/256089560490?hash=item3ba02095aa%3Ag%3ANCEAAOSwoipkcN8d&amdata=enc%3AAQAIAAAAwHp44XPLP3mXths5oZ7rZ%2FzwRsRhs%2FLwJroFMG0s1z4Z2%2BeEuaYc489OVbx0%2FhdtTDIIqD%2BSFhHTTRI%2BeaTK5zfL%2FEt8yRaRLUq7mM%2B5lgDpybPSWU0wUdGDKcZLP4FGphkxK%2BtU%2FwStDESiruOEkTpNfx4qGPRp%2F6QQQtD0II1e0A1mdY10zs%2FJk5kkhJzOns9gsQay8ekUbLWqMNWAP2hdNH5QVw9u5mx6uBX5DNrJ9vzptNV15ls8TKS270ni7Q%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;256089560490;US $297.68/ea;8 available;NewNew;;;As Describe; | ;As Describe;As Describe;;2018bestdeal;98.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;155612094155;15.6in Laptop For N5095 CPU For Window11 Pink Laptop With Fingerprint NEW;Unbranded;https://www.ebay.com/itm/155612094155?hash=item243b341ecb%3Ag%3APvsAAOSw2hJkjGR-&amdata=enc%3AAQAIAAAAwP24K7oDpmaH7EHFRfBPywddG0UKs%2FYOrciOgbhNOzi4Q%2FbDrznPLoUm4%2BEnWf%2FY3p56EEpEsbBxAEOQ3kE8WtzE59LbdatOunrqRthIid%2BOd%2BLi1SJuOaWEOpH2k3PPziTvJP%2BJSYoE7FU5UIZsyNPE8S88QMZdeUiMxrvZ47c1BR6C3opjgWDQANWyc%2BYQDNItPNr0gmVwj4ILbXhel5MMtUr18sTbX8zjTV0nXR4JIvKQmP9zyajI7IfDKY6jjA%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;155612094155;US $298.73/ea;3 available;NewNew;;;As the description shows; | ;As the description shows;;;dealsonline2018;97.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;264922050651;"14"" FHD Laptop Notebook 6GB LPDDR4 RAM 64G ROM eMMC Dual Band WiFi for Windows10";Unbranded;https://www.ebay.com/itm/264922050651?hash=item3dae95b05b%3Ag%3AQX8AAOSw31xf2eVd&amdata=enc%3AAQAIAAAA4FkKLJ2YWOICMgEkkKNnPgGYLUt%2BaVN4NdKWw%2B94Y2QLoRoh%2FDyn%2BQXrdt%2BrDAIa0j0qWmr4AfBKTaQ5VjSdBKHu4XUw%2Fs27Z01WzgfFQ7EsV4UhoewdtSHCuzt8hiNCF8Xu0M9SOYwD2HJOFVm76Ctwid1jj6BYcovRW%2B%2BwaWXTk3AJ0ymuiBaE68N6WWJj9HfaXwxvmCJMHGu6a3gTnhssrXBgCaS5JtXrt1eGmmOXycWzMlTURaTxSwkBaGaHykcFS3H%2BVOBYtJz5jtpvHNbi89rF%2FnKTvZbJN%2FQqGxAR%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;264922050651;US $298.79;Last One / 1 sold;NewNew;6 GB;;For  Apollo Lake N3350;64GB | 64GB;14 in;1920 x 1080;;auto-department2018;98% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;185623067809;15.6 In 2K IPS Display Laptop 2.4G+5G WIFI 16GB 128GB/256G/512G/1TB for N5095CPU;Unbranded;https://www.ebay.com/itm/185623067809?hash=item2b37ff3ca1%3Ag%3AWrMAAOSwyTdjTp5y&amdata=enc%3AAQAIAAAA4DmLhoKBxCFbRUaKMJuPE%2B0TkbSphudTM%2BesZU95BiqKQsDK4uduy1JdfEqtAk5bvSt2vz%2FPtGyykjviit%2B88gBDZaB4NkeLvhZNcVJCGdz70vvEPXJFGy0PORZ2hSNie2lmLqirunhZFUK5TJJ6r8WyZ1nBW41m6fheeyJJ85%2FmfylxNK7Q3hbZXrVDzEnhuFGEXw46q1rq3EAjePuO8j4qyLTPgZZEys3djYPVpo8NLMPKjjxlDH2XxlNQI2HZ7FIqPbjBb9qxCYNnaiOSKDaONNztZRfFq5QibO6%2BRXeh%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $298.88/ea;3 available;NewNew;16 GB;Intel UHD Graphics;For Intel N5095 Quad Core; | ;15.6 in;1920 x 1080;;utoejkjd;95.6% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;334926400501;"JUSTTHINK Slim Laptop,15.6"" FHD Display,Intel Celeron N5095 Processor,12GB DDR4";Unbranded;https://www.ebay.com/itm/334926400501?hash=item4dfb2b4bf5%3Ag%3AUcUAAOSwAkRka8rW&amdata=enc%3AAQAIAAAAwNgVHKuXTELEXCtUPUgpRvK9LpkqMPDeYS5jbdKoGyqbRQsrOyoHKbNSR9vJgwyztkbB4fQffKi9X6t%2Fw1gu%2BWDdOo1lG5m9NbI8DQ63GCeOODB5p%2Bt7SpPsaFideohn7cdUJbJZHa8M3n0vJ5%2B5qbad8VSEBUH7XBksY72S3csJgWwLi9kjgAT3W4xvRswljK%2Fiaeymgr0ewxPpSi97AXiMq16OZtx5bjG7CiA%2BRpTIzXrsGQaRKHz0Fpoj%2BioDnA%3D%3D%7Ctkp%3ABk9SR76Yn_q4Yg&LH_ItemCondition=1000%7C2010;US $63.93;US $298.88;Stok tidak ada;NewNew;12 GB;‎Intel HD Graphics 520;Intel Celeron N;512 GB | 512 GB;15.6 in;;;jimmyijr;97.3% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;374418159727;15.6in Gaming Laptop Mini Pink for Intel J4125 CPU with Fingerprint Keypad;Intel;https://www.ebay.com/itm/374418159727?hash=item572d0fb86f%3Ag%3AyWgAAOSwcHNjoqdB&amdata=enc%3AAQAIAAAA4LUYB5qjSHPoLpWa3UbSfYtHbqy4Hidl2YRaYHhfmPSc9Z9TGwn2d7E8tAvaezISHBQzyQpheB5zf4B3udftx6k6AoXuO0XksIi%2BSvCbE%2B29rw5YMEsGQaWyTybzjEt1hEXOlFMjMX7FMo4%2B9wyxr%2Br%2BcB3b7u%2FnOre%2BRp%2FMwJGgY1Gx6jm0ZHbwsjcQNxRo%2FKsADgzFStM5BiwdG9I8UWpR94s4XRyIcKJRZyqaLEAF%2FMrVd3Q2DqwL8TIwF7xiXuRfnJzyO%2FMtQsK3hLjZ%2BfW36OzNAL5QBkB3HsWTOlRv%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $298.94/ea;3 available;NewNew;12 GB;for Intel UHD Graphics;for Intel J4125; | ;15.6 in;1920 x 1080;;usbestshop;97.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;175542395669;15.6in Laptop Mini for Intel J4125 CPU Gaming Laptop with Fingerprint Keypad;Unbranded;https://www.ebay.com/itm/175542395669?hash=item28df246315%3Ag%3AcdcAAOSw%7EY9joqc-&amdata=enc%3AAQAIAAAA4FIjkpN06mRV8naFLxVb2nBbTube1SusPMdFYquJuUzuLonAu118WRpRexuUcR%2FGEiQOEqGpfHPktK823Wu5sdvZ4JtBdl%2FLbjOERMas4Y2yOCfq9FfGYTOYfwEvP3OGd1tmLRr7frkaDLNDF4kL%2Fh4nRdWfpuWrGQOlkeG7Oj1TG%2FJnqXgzoKyTSV%2FeRdr2%2Bgpz1wzHy54j7l5Z86N23iiTFth7xbQNItMiIQ2dOlUkz8SWbYMZIipwGGKBwSECdwbJy5DpLqeqQ2jm%2F%2BSoav8cuvf%2BpUfVVYwYLoqtM1wM%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $298.94;3 available;NewNew;12 GB;for Intel UHD Graphics;for Intel J4125; | ;15.6 in;1920 x 1080;;worldtrade100;98% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;325674852270;"Lenovo Idepad 14"" New Laptop Intel Pentium Gold Windows 10 PC 4GB RAM 128GB SSD";Unbranded;https://www.ebay.com/itm/325674852270?epid=24039563830&hash=item4bd3bbdfae%3Ag%3AL9kAAOSwErliM%7EqP&amdata=enc%3AAQAIAAAAwCisfAsYONX50wopOm8wIczOw2mjM638r%2BwoLgTQWsT3qSZf558xjHEEIA7pfBlia1NS%2B0Sf9e1unjvc5W09zDDXmRX8m6zyh577MP9rg32VY3Pvlro4TXlXJ5QLsCYVKhMkiEMPq6D7NS2art%2Bo0AJov1BKANIgAquPBaC42YROJYOnj06rBuCiVMEdF0RzJgYUAln2fB2yE7sGwIW855R%2B1ZuaJ8DDqXET95kzc9HEFADeMiPHwbFYkkfbogAbog%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $54.46;US $284.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Pentium Gold;128 GB | 128 GB;14 in;1366 x 768;;webmasterstar;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;325746226586;Lenovo Ideapad 110S-11IBR 80WG Laptop Windows 10 Intel Celeron 32GB**Brand New**;Lenovo;https://www.ebay.com/itm/325746226586?hash=item4bd7fcf59a%3Ag%3AXJ0AAOSwP19knuQb&amdata=enc%3AAQAIAAAAwHnFXG%2FSdm%2BC4UnHXVzMPV%2BZ9TTcF3QpCGXWIJjf9uPihNzwyCptW6EI6ME%2FIDi5yqccXwyNHPxtrWF%2B3BOwJiqQrrn38ljOIIh8mFfUgQan7WdjkVBEGCHS16gMzJDsFofo5YR7Bt18FJXSYTsCrULjzMqP6Sr9Jx%2B8FCdzONZdGJums0uzGYD4fOHTbhYOGHDvq1qalJSfOy%2Fx4SBCd%2Fez9%2BIHk%2FoFaqfoZ%2BKEFvIcbsUbgIHWFs1rNUBXpj9CzQ%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;325746226586;US $279.00;Stok tidak ada;NewNew;2 GB;;Intel Celeron N;32 GB | 32 GB;11.6 in;;;discounted_itemss;99.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;125980334994;HP 14-DQ2032WM 14'' (128GB SSD Intel Core i3-1115G4 2.9GHz 4GB RAM) Touch Laptop;Lenovo;https://www.ebay.com/itm/125980334994?epid=24057546639&hash=item1d55035b92%3Ag%3AmqAAAOSwscNj2kLc&amdata=enc%3AAQAIAAAAwI2y2nq80IpqwCYMfn0KxQdtvLTSWUIIG%2F2lsQYKKHTS%2BHYdq5baT98PK4q9kN55dlvENoymEKsEHpt%2BX1Z7vLAPXsdBgHQxmGP9WAkFqJzA4A4nxz24xMz0lYT8s4r3a9aYK194vXxS6dt97CTipILIiavifOuq28Fm37WT3fAIlRcBBGmsASWWkio%2FzAq3coB3eUxpCbnikoZKKA2DNwvY4O1YjmpClvmzkelusBXpn74WJd9TabhuL7kTAuVHXw%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $53.69;US $298.99;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;128 GB | 128 GB;14 in;;;glen.tech;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;394548533189;"HP Chromebook 14"" (64GB SSD, Intel Celeron, 1.1 GHz, 4GB) Laptop - Silver...";HP;https://www.ebay.com/itm/394548533189?epid=3051391857&hash=item5bdcecd7c5%3Ag%3AU24AAOSwMldkK6NI&amdata=enc%3AAQAIAAAA4MKT%2BeoZKSkONPOmO%2BLPJv9QzB8MTE1kkY9oNs5a2xLwBkaOJXw0LcM3%2B67IlrMwvRVtHUtypos2v9B6IdHyP1di8vtujWGlQLF8403y141V2%2FVZeSUaqJmbc7CfBKGvlaTv4PDvt50zu9zopGALZa6id%2FbhnaKtNsDL26%2BOKzRtxi%2F84usPQcmDR%2FdyWdUxH2DAgy%2BL%2BPIBfgzpCwFYOCKppaEkqC72K3YHMh9uI%2Ff4XyVdSby5lrsbVDY25eTopBRhfRkDb%2Fy1v3IqpzjMgGzUGdVTh7Ny0ycH%2BBwX6XW4%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $53.69;US $299.00;2 available;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron;64 GB | 64 GB;14 in;1366 x 768;3.3lbs.;ragi.94;94.4% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;234949887279;"SGIN Laptop 15.6""  Intel Celeron | 4GB | 128GB SSD | Windows 11 | *new, sealed*";HP;https://www.ebay.com/itm/234949887279?hash=item36b41ac52f%3Ag%3AVn8AAOSwSTpkIyM9&amdata=enc%3AAQAIAAAAwKDr5RxZ6Kv%2FRBNDOGGnpwe6vrCFgsNXmf6e0TWmIieiOHE3U5twalK3KesJEY78TZwPy5cd8M14Xc2sdQLTHnomTx9kdfhVcuHoBXkgBSU14WmAQAGy8tBX2fuKbequIVO8R8vmPjEO3KMKYfl74ANLdQtE5v4Udb2V2MExYGpycuuF9%2FNhc77Jrw%2FWAB%2FnlQgBVybx4UEwJjBcP60e0DUskgExKtGzBbaROHf3TmIYzWSZZClOcdjCpw6mgTI3wg%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;234949887279;US $299.00;Stok tidak ada;NewNew;4 GB;;Intel Celeron;128 GB | 128 GB;15.6 in;;;pallethutliquidators;99.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;235116008343;"Asus 15.6"" Chromebook CM5500FDA-IN588T Laptop 128GB AMD Ryzen 5 3500C 8GB RAM";Intel;https://www.ebay.com/itm/235116008343?hash=item36be019397%3Ag%3AjgEAAOSwlPZkvBqK&amdata=enc%3AAQAIAAAAwDnpXq2FKgwjqc7B9ukZUN9nEBKidAruvkd1e4on8V6IylEebz80Im1ljZbxRdhF9uak7eOIs4i10Q7dCMz3nb2kJG8Jfv6A16A%2FdIP2HabYN15jDrZjI%2FVqFlBn7nx93Wxuuj%2BilF%2FLumBR2ahH8YUCZBiu5bQX3rU%2F8BdJHBI7Sy1VNN1pWYl6EjU74QlDAw%2BcHAZmw3V8XKYyZJnislD0EcpFXdqOCrDDMiqM1MAt8CMtRmGEQG4DTNEaPQ8RWQ%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $43.44;US $299.00;Stok tidak ada;NewNew;8 GB;;AMD Ryzen 5;128 GB | 128 GB;15.6 in;;;elephantplanet;99.2% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;266231576743;HP 15-DY1025NR LAPTOP INTEL CORE I3-1005GI, 4 gig ram, 256GB SDD Windows 10;ASUS;https://www.ebay.com/itm/266231576743?epid=28042844056&hash=item3dfca378a7%3Ag%3AHF0AAOSwl25kRVHP&amdata=enc%3AAQAIAAAAwCVHAqnYBv97cYWRdyFevvyetGBXe1%2FIcfZzI8%2B0v2hVG2I8s70nw5VPuvXPY%2BvO1ErmUQ9DVZBnDqAjttBqAnn4oyNRr9KtFlVfAfZpuCn69%2FEQHcLdt4ZMRBxUo35jO0VKh4QNeQlW%2FF9s8tpHs%2BWxKNcZR2sBiBkaIhoZEpKRYtLid%2Fig3B4jlpKpI20YPVqgTzasb58AQvJqBy9P5gKZnJwn9P9NoIKGLYczEUjFLLlM%2ByimDE9HNHgHcLuxgw%3D%3D%7Ctkp%3ABk9SR8CYn_q4Yg&LH_ItemCondition=1000%7C2010;US $76.08;US $299.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i3 10th Gen.;256 GB | 256 GB;15.6 in;1366 x 768;3.75 lb;1stchoice8;93.5% positive feedback
