Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/GDoAAOSwNtVjT-af/s-l300.jpg;354777584212;"Acer Aspire 5 15.6"" (128GB SSD, Intel Core i3-1115G4, 3.00 GHz, 4GB) Laptop -...";HP;https://www.ebay.com/itm/354777584212?epid=15055430720&hash=item529a645254%3Ag%3AGDoAAOSwNtVjT-af&amdata=enc%3AAQAIAAAA4BjC0cHqJyjU57crGlydFhXTd2yI7xL4n2oQaZvaQz0h2XgD%2BG9vdufQIL30Foa6Id4bCY7QE%2BwdaRf3NzST1bFdFfojD0YHl%2FjKrtJqPCpwePyzFqqVJPSv2896D%2BQT2BxblAw8Pbrf%2FseJvop3wwM5fq9VPe282xjyOSEMVXv7m3Nmx1t7wtKp4HaBF2aS8a061u5BG99m3gMOCWuZMvC%2Ft96DZSXuSMtzw%2FMjvBnPZBVdaBkP%2BqK4eXnMie9OM0CB72PsrCUTdl%2FpEGJMcjjtIg%2BLiFMh%2Ff1TizreaXjc%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;354777584212;US $330.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;128 GB | 128 GB;15.6 in;1920 x 1080;4.19 pounds;tayngr_0;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/G8gAAOSwGzFkmVe~/s-l300.jpg;385711305996;HP 15-DY2791WM BRAND NEW11th Gen.|i3-1115G4|8GB|256GB SSD|INTEL UHD;Acer;https://www.ebay.com/itm/385711305996?hash=item59ce2f750c%3Ag%3AG8gAAOSwGzFkmVe%7E&amdata=enc%3AAQAIAAAAwHPha%2BMg1EYP27VpjORv5sLKulwb9GULdvAekxoy%2FS7uWqE%2BVNjvv6hLIonPt6c2hdn2yuJrvX4VzG2ba%2F4GtM%2BzoZTwHcGzpmRCqbBB%2Bb2hQPPOZEdQCN6uDh1ZRCLGLlcylNDkWc%2Feff5oFlgmRoijikapLiTov84cz%2BjkbnJW8vEv65Xb2Q%2FjN1YH2dOPJQ%2BwlfOjkQqtkf2uPgAGdzoD7HbhrW0RJV43KBTqUcIayRdwZNR%2BUaqxSViRc6U2zA%3D%3D%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;385711305996;US $340.00;Stok tidak ada;NewNew;8 GB;Intel Iris Xe Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15.6 in;1366 x 768;;sajjasaye-0;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/xVYAAOSweTBi5Aa1/s-l300.jpg;403825983930;Windows 11 Intel Notebook cheap Portable Laptop 12GB RAM 256GB/512GB SSD Laptop;HP;https://www.ebay.com/itm/403825983930?hash=item5e05e781ba%3Ag%3AxVYAAOSweTBi5Aa1&amdata=enc%3AAQAIAAAAwDzJ4edVT31E62EaAgjprPj9aOsKnMeVEdNh9%2Be%2FnwILIZrq3t6QuN6Wyd4k7ukuQNR3BgxZAAVbZmlv55iLkRQHMxYUsjmrk8UPbxhfJ2KLoGt%2B%2BPCcAQ6j33my1iGKEaTyNAwiSTR2L1o20OSPP%2FXlFc7S%2Bc2tOokX6E2%2BjI%2FJJ4dXZMbsl68hRTwGzIRD3L5FcvnxzpNHVcctHKnkZwyGKqm14dGZj9VXLN%2BUKGiGhhUXP2qsbbveH5dRh0nhug%3D%3D%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;403825983930;US $309.39/ea;More than 10 available;NewNew;12 GB;Intel HD Graphics 500;Intel Celeron;512 GB | 512 GB;15.6 in;1920 x 1080;;boltairbornmartk;Contact seller
https://i.ebayimg.com/thumbs/images/g/hfEAAOSw061jPanH/s-l300.jpg;314484595788;"Lenovo ThinkPad T440P 14 Laptop Computer Intel i5-4300M up to 3.3GHz 8GB RAM...""";Intel;https://www.ebay.com/itm/314484595788?hash=item4938be1c4c%3Ag%3AhfEAAOSw061jPanH&amdata=enc%3AAQAIAAAAwKueIBwr63Wx4Y%2BWPRKkmezVoksKUOLm94VMz3VAQCF8Z%2BR%2FfeHIS%2FcvCrLJMLVcNrpwsQEXFfDkBy2iyYwSSqa%2FCf6VRT4lnB97OeqH02yVsfyk7tKC2cJXLQOykGOAWXGSrfra0GMRnjWwO4ScPSmkrAizluw2G0FYRabNvuBDYiCdpcgE5QuHFYNSFKf13P7MSe2v1jF30%2B4N8o26Y4IlF4et%2BTbe4kHk0Rg3f%2FBedAqQq874CLp0qDVitxH%2B6g%3D%3D%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;314484595788;US $310.82;Stok tidak ada;NewNew;;;Not Applicable; | ;Not Applicable;;;sapirhpt;98.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/5dEAAOSwG6RgXuNc/s-l300.jpg;143957705385;Jumper Tech 13.3inch EZbook X3 Quad Core Laptop RAM 8GB ROM 128GB for Windows10;Lenovo;https://www.ebay.com/itm/143957705385?hash=item21848c42a9%3Ag%3A5dEAAOSwG6RgXuNc&amdata=enc%3AAQAIAAAA4H%2F9X4wUW1cXAonz6qz7OifLhxlg8zJ8hgPIpjCmpR%2FU2kHhz9X7lTlUdaixHaSMronvfPoGnYcxH6iXBr7jWPILCtdl4blHJmk%2FOPDR3Qgt4Nb6ngHQwCH1NTvYvYnqlab0fNs4A6OLf8yoj9VNevA1sNkQAwCDgV6PNwFH9ZM2OB1%2BzUVSqzPmDp%2FM9fJ3Zq8J76K75PLimBCAUXouT%2BH45Gy7A01HdfjMb%2B556wD6mfnrOlJkb8TMpxuvTfisxZKNKAWL4h7Rm7b2mHAsXrhd6PoHhv0G8x5IFNTnYGKX%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;143957705385;US $341.66/ea;5 available / 1 sold;NewNew;;;For intel quad-core; | ;13.3 in;;;goodshopstore;98.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/A-cAAOSwsSdji5Xh/s-l300.jpg;295558494111;"HP 15-dy0700tg 15.6"" Laptop,Intel Silver N5030,8GB RAM,256GB SSD,6L6B7UA#ABA";Jumper;https://www.ebay.com/itm/295558494111?hash=item44d0a8b79f%3Ag%3AA-cAAOSwsSdji5Xh&amdata=enc%3AAQAIAAAA4B%2FRbx2T19iwjfjkDeA6Tq8a1wI%2FLWvc6HbYwka%2BGPLClF%2FhAuSVZSalm514xWLJbfEIxRr4f7bU4S5N1%2BxKbcZSHcpTlohV6a6KW3qgoOLD6Dm4I3w5G%2FENHGo7jGTqXtg8VWUsLdEmVTCWpr1LCmx6cbKfmjllss9lPvBN0yDirHfdJRhkBvUDmyxzPb%2B5IDNSWHI28aNwYGHVcAI4hs3iPUchZFjivk2hncJiPJzIAyQpSdirUSPMc57%2B8eWl1kmYmRVrPSmMcXAP7kPIO3dsBAMUOGKpdCZQ6wgp6RXe%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $51.93;US $341.77;More than 10 available;Excellent - RefurbishedExcellent - Refurbished;8GB RAM;;Intel Pentium Silver N5030; | ;"15.6"" HD";;;comptechdirect;96.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/SqcAAOSwbcljWfUQ/s-l300.jpg;165745615043;15.6 In FHD Laptop 1080P 16GB 512GB 1920x1080 Fingerprint Unlock for Windows 10;HP;https://www.ebay.com/itm/165745615043?hash=item26973560c3%3Ag%3ASqcAAOSwbcljWfUQ&amdata=enc%3AAQAIAAAAwIbb6k2nqXPNAEa3jYMP6DzIzmQNhrs3NlKteg4ehiKZeqoHer%2FJki6H%2FfekL4TwGBHtRC%2BcGuivBFBVuYh2gCdwhlJP3NtUUFpDAFUEp4HeT0laRH0b%2BZtiFE6ZEB63p2rsBNo21EZM9VPdwV8k%2BdHj6%2Br835rDrWKNzHHGiRQ1xow5XLU8KDY%2FnATeFc3d91H%2FxjI8ILJzu6gUJsCAC3MhQuWj%2BDDoOp%2FdFKT0GuUTmfYJuZ4hWIk2%2Bqtcb138Mw%3D%3D%7Ctkp%3ABk9SR4aQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $341.91/ea;3 available;NewNew;16 GB;;For Intel for Jasper Lake N5095;512 GB | 512 GB;15.6 in;1920 x 1080;;bestshopunion;97.9% positive feedback
https://i.ebayimg.com/thumbs/images/g/YicAAOSwuqdkyPUV/s-l300.jpg;314746273127;"Lenovo 2022 Ideapad 1i 14.0"" HD Laptop, Intel Pentium Silver N5030 Processor,";Unbranded;https://www.ebay.com/itm/314746273127?hash=item494856fd67%3Ag%3AYicAAOSwuqdkyPUV&amdata=enc%3AAQAIAAAA4DQVfRAHNbPiQvs0AmOc4SVHVjki5PcKGLPwwWEWYmvUBaisVguoADCIqSXG1ORBSZLqTX83AW%2FzQ1iMsT%2BX%2BcXi9ZFsi5z7z7vpLyf4eQ6tt%2BOloVRGo1w8xoYdJYBtJny2C%2FTEbPMa3LWl%2F7%2BXb1anf%2FLSgiP6%2F88oCbxNDdEG1bCitlBCPWM5GUxwQhjRvaPdsfNX5XajQ%2F%2Bw%2B%2BuDZDH0kstuury6CqUnnCKrXUPC62S13GL2fYLO%2BwcOvWzR9piaufu5e4fMe7x4kA7r0YcXpo2CcmlRynbJnp4KYsSD%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;314746273127;US $341.99/ea;2 available;NewNew;;;N/A; | ;N/A;N/A;;bitshopus;99.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/sqEAAOSwBmpjWfUl/s-l300.jpg;185633956334;15.6 Inch Full HD Laptop 16GB 512GB 5G Dual Band For Intel Jasper Lake N5095;Lenovo;https://www.ebay.com/itm/185633956334?hash=item2b38a561ee%3Ag%3AsqEAAOSwBmpjWfUl&amdata=enc%3AAQAIAAAA4E811njZR0WeVWopwLyd%2BMwna0zZYa06onGNknm%2FyyWcA1DUBwis8s3iILzQ44lAB3ZkyxBdSZvacn3ZJvNpb3u949HtNYBdBK0ONyRCnqffnbZADF2jDlE1Xf3q2G9F%2BdUZdDEilWLPe1JYAoVti7jbp%2BpYNsD6Fpe%2BkNFANbH0kVVV46%2BA2SIjGOkRf4OyxVYBUpeI30P7szgjnmWWeHJsAGOhAmpbjQ6DY8iBmcy6jN3xUTp1tKicpQedDo180zxC5WiX4rs8NEiW7ZZHGAMNieut9gYrGJgG2cpOYzku%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $342.64/ea;3 available;NewNew;16 GB;;For Intel for Jasper Lake N5095;512 GB | 512 GB;15.6 in;1920 x 1080;;utoejkjd;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/1bsAAOSwlPlkcN7b/s-l300.jpg;256089559519;16inch Laptop For 11 4 Cores 4 Threads 2.4G 5G WIFI IPS Screen Lapto US;Unbranded;https://www.ebay.com/itm/256089559519?hash=item3ba02091df%3Ag%3A1bsAAOSwlPlkcN7b&amdata=enc%3AAQAIAAAAwHw1snjZsKjpbUb%2BTh03f0RSpAAjpXeYsfv%2Bi2J5Y9Z12SSDxCJgDGnQ6f%2FuH4Nkv%2FSyYuFAEDV%2Fa%2FaJbMOAuMVkQIXbVM6Tgyql3WPEWM7sx9p%2FZ9Tv87ldLX2qOSDV0r%2BjvqYH2ppCaGH8x6O%2Fjt%2FDFMBiNlS7NnBapc78u9vqDRgAAtS7xnkZQRc8Tbq02KUH9sAOdPPQ1ctp2275Gyr7H1QA50%2BMqKFw7gUt%2BeLjS4N8Gf6nKWAq8FlEw%2Bn8LA%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;256089559519;US $342.77/ea;8 available;NewNew;;;As the description shows; | ;As the description shows;;;2018bestdeal;98.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/CNMAAOSwOI9kd3NY/s-l300.jpg;155583715593;HP Probook 650 G1 Laptop Intel Core i5 2.6 GHz 8GB Ram 256GB SSD Win10P;Unbranded;https://www.ebay.com/itm/155583715593?hash=item2439831909%3Ag%3ACNMAAOSwOI9kd3NY&amdata=enc%3AAQAIAAAAwHogJtbzCdaoJsC2ejfxA5ZPW43W1KA8QPSL785oYLC31ZmSOL5xIhRyUym6re2NPCEGIeDjqA1PwVYE2OdD0InQWnI0VEzDbgkmQtR%2FXp%2BiRV0UYjM3ZvM%2BrbtTOGYl7%2FhxsqqZXW8geHXFY63Y4TLcSkWUoGSLzBdmRiLO9Km8UPf%2B6Eg%2B6r3xj4EK0U0ySmsDp4OpQ%2BnXcApTbplh07r1NuQXJbW4r8VGTwzEYODRiEpe4w%2FCsZHuUJttDsDLWA%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;155583715593;US $342.99;2 available;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel HD Graphics 4600;Core i5; | ;"15.6""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/W~gAAOSwFyFkyqIb/s-l300.jpg;314748837133;"2022 Stream 14"" HD Brightview Laptop, Intel Celeron N4120, 4GB RAM, 64GB SSD, In";HP;https://www.ebay.com/itm/314748837133?hash=item49487e1d0d%3Ag%3AW%7EgAAOSwFyFkyqIb&amdata=enc%3AAQAIAAAA4PLDof%2Fhk0Yopn%2F4dEZTBrF6lWApOYb9q60EksyFEbQOe9HoWtPD6G6i7CU69Oy%2FOmcq2UwbcbHHwemjOxtLO%2BHqQexYoigor5bqEWHJV007q8vkbxrPHKgYaIrLOnWQB81Zv6dFIILlVEyIowKEMC3hjq%2BcpOeTHzWGXK7UE5nfkLgNFMZbZ85jdtOtKHJOyMcDhzYUsg05dn1o61EV4Yos8ALckOSr2jG11BODF90jY25ASRmrFc8NOlktKVRt%2FFzSO6cMsQ9XAAUcvD%2BVFyBDUJzHgoz4EbQNxppTIsxd%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;314748837133;US $343.05;Stok tidak ada;NewNew;;;Does not apply; | ;Does not apply;;3.24 pounds;hunt9308;Contact seller
https://i.ebayimg.com/thumbs/images/g/1C4AAOSwMKdkjGR3/s-l300.jpg;354853454206;15.6 Inch Laptop Silver 16GB RAM IPS Display Quad Core N5095 CPU Fingerprint;Does not apply;https://www.ebay.com/itm/354853454206?hash=item529eea017e%3Ag%3A1C4AAOSwMKdkjGR3&amdata=enc%3AAQAIAAAA4EKpJLVKP6oOklJQSth1g%2Ftk5dKWJKS2Gyi9ItNqMphkNKrwUuxIMXGCl%2BwPXHEkM7sB9s%2FmiDncayFVC27eq3BVsb%2B7RSJqP1LxC6E2BZpGAXVIaTZXRpj550STXlbfAWL813ywbQegY8lWVHq4XMNBPgy4yT5t18oozgv2GXZhBW%2B2X4BGTILbKKlVgWCDOX0dd%2BOm%2BgYehhx5jkzrRTgoJo6GkfbDJ5DPzB6lDbHypLyrFVFOJRYEgqCajUMtggOLBkzmsGrTPb0DL3LPr2nz0auNaOkuMnSGfBi8wJjP%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;354853454206;US $343.29/ea;8 available;NewNew;;;As the description shows; | ;As the description shows;;;goodsbetter;98% positive feedback
https://i.ebayimg.com/thumbs/images/g/sF4AAOSweKBjMYIa/s-l300.jpg;165694170380;15.6in IPS HD Laptop N5095 Quad Core Touch Panel Fingerprint Unlock 16GB 512GB;Unbranded;https://www.ebay.com/itm/165694170380?hash=item269424650c%3Ag%3AsF4AAOSweKBjMYIa&amdata=enc%3AAQAIAAAAwAkRQ1j5JN%2Bwo3cuQuN7fQwDhlzKNZdso5kRxYmG7GZXWCQLQt2%2FNcMmjLZR2qEtClYW2tem1IFDrwru6JksqQ348FMex2IqNdFlQp8tWNG2j6hBBZr1OzhxouB5EIqWEXJDqBbliEag%2BNnAi3q913yz6usGz%2BHy4494GmgNy%2FtnZ0I9hDVFs51MAyO3GOW4lQKHMMakOmmvQgoG8b1yqk1YDSxx6tpZVPpyLABg0yi9w9DCPd4VA6AKDYlh%2FWmLww%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $343.44/ea;3 available;NewNew;16G;For Intel UHD Graphics 16 EUs 450MHz;For Intel N5095 Quad Core;512G | 512G;16.5 in;1920x1080;;besttrade360;96.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/uYkAAOSw8RpjT20u/s-l300.jpg;185623903992;14 In Laptop for Intel N5095CPU Windows 11 8G RAM IPS HD 2.4g 5g WIFI Portable;Unbranded;https://www.ebay.com/itm/185623903992?hash=item2b380bfef8%3Ag%3AuYkAAOSw8RpjT20u&amdata=enc%3AAQAIAAAAwLn3eReV9NYPS9rIutDLin%2B8HcD48FvegvL5UkGw5cdEWu%2B1YKL2pItaF62h2UYsodI77Xg0XYxZyA2SbnfpmRPRhDAjd4Hb%2FIA%2Fjj%2FrGNLetq7kqWbUeIXzzpa0XFZWQZJj2n4Uc4Y3Y7O8MmjtwawLrWUqoJgjarCJkLXvCF%2BZB24WioFAgfRTC3eZS9zXpqaZcZW3tSVKq2mF%2BVdlBl5NkibZG278SaeCE4XM2974dPgudYyH1chVMnIYkjBhVg%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $1.99;US $343.57/ea;3 available;NewNew;8 GB;Intel UHD Graphics;For Intel N5095;128GB/256G/512G/1TB | 128GB/256G/512G/1TB;14 in;1920 x 1080;;utoejkjd;95.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/UfIAAOSw9ARhxa2B/s-l300.jpg;304546892030;"DELL 5400 14.0"" Grade B Laptop Intel Core i5 8th Gen 8265U (1.60GHz) 16GB Memory";Unbranded;https://www.ebay.com/itm/304546892030?epid=20056686680&hash=item46e868c8fe%3Ag%3AUfIAAOSw9ARhxa2B&amdata=enc%3AAQAIAAAAwNc24odVsbBhSwKawVJeSZyMggD8L9%2Fq%2FeIzmjDIFnD9QnGfilbHpbkIk%2BgODVcVo5RrSfHvLvOlUAWFlRgmcX8K6xa5B7s9nLgn%2F4yRjD5slXOYJrM6V5DvJyMWs67jpHOaYOqc%2BoXhFscp9okM17LNRUAJU8rh0zagZrg%2FBRFfMXwh6bri66aR3iQ1VR47RbGD4Y6sLm6HFlaCG6dbdZ0nQW4meks%2FYMQB1h7aAElaZiGnjA1tajZpG6axDFsdvw%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;304546892030;US $343.99;3 available;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel UHD Graphics;Intel Core i5 8th Gen.;512GB | 512GB;14 in;;;Unknown supplier;
https://i.ebayimg.com/thumbs/images/g/Xm4AAOSwGMtknV4C/s-l300.jpg;295788457640;"HP EliteBook 840 G5 Notebook 14"" FHD Touch i7-8650U 16GB 256GB W10P Excellent";Dell;https://www.ebay.com/itm/295788457640?hash=item44de5daea8%3Ag%3AXm4AAOSwGMtknV4C&amdata=enc%3AAQAIAAAA4JTtJwrylWnOgOQdOwIaSBksXPZSay9KUupEpQJztJjdeuYQS1rG9iVnqQMtopk9Q4FjT2vjwrJbN9vQvD68ARwXPBSfFTk9rHw%2B%2B0fvTdacTJA4VMeyZdoMjAa5qqhJv9voCxKhYXSEz5DuYeT%2B0wEXp4RNhN5E%2F2VO5JQrlTsyZFNSQ9Ztq%2B7SkBZV47hmAHhHkspVb9CN7qYn2JRa67xP8gsyCuLmNrW1%2F9BlmEZpIXcpBDH01Qrh2BA48KBaYyV78fVPFnGMvkBF02g2KbNk4PRavwcVRjzf9NqBnkp3%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $44.56;US $343.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;16 GB;;Intel Core i7 8th Gen.;256GB | 256GB;14 in;1920 x 1080;;swingcomputers;98.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/MfkAAOSwiR9klh4R/s-l300.jpg;266325706561;"Acer Aspire 3 A315-58-350L Laptop Intel Core i3 256GB SSD Windows 11 Home 15.6""";HP;https://www.ebay.com/itm/266325706561?epid=19057895145&hash=item3e023fc741%3Ag%3AMfkAAOSwiR9klh4R&amdata=enc%3AAQAIAAAA4OqXkMFmSIMPUs3vf8W0YnwL%2Bp9tHdo4Dnkm7dgGlOOEtYR4uuDwEr%2BkIEfxFa%2FigYiAQclmPOfP9IeidiYTs%2B7S3CmybSlMZAE57vqo6NXV5ozKK%2F6e5iI97Y3hqTsoa1YS%2FUBylX95XDyj14epVUI1ofcukn%2Fsorep%2B3ANaT3aGxUEZKd7CAtGC7iiSS32OiyFCaf2CmQfaGPLccnHB0%2B%2FBIBUmydXZYay12VKmjVxgp9C4KzYB3NkODRhuUJ4p%2FeD%2FwziB82%2FjsK2Cu31FItt%2FD6DrZ1IeiRzSX%2B8L584%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $63.59;US $325.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics;Intel Core i3 11th Gen.;256 GB | 256 GB;15.6 in;1920 x 1080;3.75 lbs;hubu262;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/qxsAAOSwLNtfE~5A/s-l300.jpg;233750151209;"BRAND NEW Lenovo IdeaPad 1 14.0"" Laptop Intel Pentium N5030 4GB 128GB ICEBLUE";Acer;https://www.ebay.com/itm/233750151209?epid=10038878831&hash=item366c984029%3Ag%3AqxsAAOSwLNtfE%7E5A&amdata=enc%3AAQAIAAAAwNje2G6RoMAfk0q90TrBtzXIxnOFqpp%2FAbt9r4w4cBRqHAt9v1mPlForKaU8S5FQxKlwxP82Q7RVpHeaDnOxtXqq0uysZ5C%2FIXwIeWVZa%2FgWaaIH%2Fi7gwmYOQtLBOS4mpyCqRB7L4hHGi0HXhv3Q90D1cuWfkeM6dnBW5Nn%2FQR3rnD52oFhqhJShqs7V3lVg8SM8J0%2FTti1c65VtzYZd0M44DU29magL4riuw3Ys0hhjkfp6MbOSGWjFgi4Eo2ZNAA%3D%3D%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;233750151209;US $344.94;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium;128 GB | 128 GB;14 in;1366 x 768;3.08lbs.;jsyl111;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/KqEAAOSwM9tkqJXU/s-l300.jpg;166216439726;"HP 15.6"" Touchscreen Laptop Silver  (15-ef1041nr) 4GB RAM 256GB SSD (N) 155566";Lenovo;https://www.ebay.com/itm/166216439726?epid=18042679143&hash=item26b34597ae%3Ag%3AKqEAAOSwM9tkqJXU&amdata=enc%3AAQAIAAAA4NDRebtOKxR463Eok8dvG%2B%2BCefnuy28%2F0b8xUdQctvmXTaoEjGaIWz8K6XCQRJ5459SqPLD5%2FPH3DC%2FAEmkGdaj5qBAd4k1UXKPZa7yIIDpvAq8CozZlC5%2Bd0oEy192G3zQsH%2BLxKhx2LpeG88T6C86TbABH5a998jlJMTtuaJSFzEevZJYXUA1QOzhQGl8N%2FRngMiSnSYjoOsIH6kJafffz8cXqvVnbVQUl4QPF2AKhbTzb2aPI8Bi8UnlM43fDGVJ5h7D1p74%2FMWnd0FoQL0LgRzr7y2ywH5Ult4lYYawQ%7Ctkp%3ABk9SR4iQpPq4Yg&LH_ItemCondition=1000%7C2010;US $62.38;US $344.99;Stok tidak ada;NewNew;4 GB;AMD Radeon Graphics;AMD Ryzen 3 3250U;256 GB | 256 GB;15.6 in;1366 x 768;5.07lbs.;jiatistuta1986;95.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/rDgAAOSwP8lkyYoh/s-l300.jpg;225703651921;"NEW/UNOPENED LENOVO IdeaPad 3 15.6"" Laptop, Intel i3-1215U w/WIN11";HP;https://www.ebay.com/itm/225703651921?hash=item348cfc6a51%3Ag%3ArDgAAOSwP8lkyYoh&amdata=enc%3AAQAIAAAAwPH2maekUXsO6CEenomz8gVyv6sRJAmsJVSxRaAvBr2Mu1nRsY%2FjybfiJ3iOL7d5Zy%2F8XoK3PJZlRK2t5sF0kI7K6KG%2Fpfq1NV4lKRwBr4ae%2F48uNmg0fS0nt%2Bg2cjNJ5jJBT0ukBSrGWRUNYmFnSWfg8V2JixxbNbYPQwiDKyO0fY19lWxtqm2kzsFA%2FlDgqUNoOJD4eGP3d5d4hej8Glh0NqbbTW%2BcoFyQ1M7OEnPLaUa%2FR5qwV%2Fjjh4X3fCFq7g%3D%3D%7Ctkp%3ABk9SR4qQpPq4Yg&LH_ItemCondition=1000%7C2010;225703651921;;Stok tidak ada;NewNew;8 GB;;Intel Core i3 12th Gen.;256 GB | 256 GB;15.6 in;;;1701engr;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/308AAOSwwkZkR~YF/s-l300.jpg;385571227827;"Acer TravelMate TMB311-33-C3FM 11.6"" Laptop N100 4GB 128GB SSD W11P Edu";Lenovo;https://www.ebay.com/itm/385571227827?epid=13060044135&hash=item59c5d608b3%3Ag%3A308AAOSwwkZkR%7EYF&amdata=enc%3AAQAIAAAAwCustjAtXzkRmTlY0NfF4F2qE3xSe7PprbTnPp3phIEfNaCrg2hLIxh0lIEmJKVauV4QDpekDV0rfwrxYczhG87%2BsLZ8ZCSsGEY4nDRKyYAivH8u6Cu5v4dcv63xXF1qwjalxODZ2R8nHazloIFGcQwccX8D%2FgYnfuPftQQkj2gaOboiiJwiC8kX9mI0Gywz9YpN9io%2FWRKPvzVaZzmiuSKKphesDeNWOu4rsupTPu7X2jgGjkFDud44a7yxtJMWNg%3D%3D%7Ctkp%3ABk9SR4qQpPq4Yg&LH_ItemCondition=1000%7C2010;385571227827;US $345.05;More than 10 available;NewNew;;;Intel Celeron N; | ;11.6 in;;;nothingbutsavings;99.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/o8QAAOSwBn1iU~nm/s-l300.jpg;234504346370;"New Laptop CHUWI HeroBook Air 11.6"" HD Display Intel Celeron N4020 Dual Core";Acer;https://www.ebay.com/itm/234504346370?hash=item36998c5b02%3Ag%3Ao8QAAOSwBn1iU%7Enm&amdata=enc%3AAQAIAAAAwLMrcBDznL%2BaUbpSr67SwNC%2FgB4LSby%2B56GgVW1lnlql4d6bIADB%2F2V6%2FhM6%2BBPKHMvqVqcqrsEdPwOu0kk3VCt00QPqF7wMkFBIZJgUQrDRP4PCb0tD0UkGbE0KlkfWCzYqXq9O3nr2y%2BptnPM0WY5dC67N5xGmGZXxDNNxzFn3qrC2iGhE2G%2F2NKXWxq9hRwiWHCfhr0pxfH2eaUma8viZojZNln0pYOPZut6eTpU1GiIVuCF6CjcCMbLMmdRCXA%3D%3D%7Ctkp%3ABk9SR4qQpPq4Yg&LH_ItemCondition=1000%7C2010;Free;US $345.45;Stok tidak ada;NewNew;;;Intel Celeron N; | ;11.6 in;;;basilyexpress;85.5% positive feedback
